2018-07-23 13:20:39, -21, 1130
2018-07-23 13:20:40, -20, 1006
2018-07-23 13:20:41, -20, 1114
2018-07-23 13:20:41, -20, 1227
2018-07-23 13:20:42, -20, 1108
2018-07-23 13:20:42, -20, 1349
2018-07-23 13:20:44, -19, 1236
2018-07-23 13:20:44, -21, 1018
2018-07-23 13:20:45, -20, 1137
2018-07-23 13:20:47, -21, 1270
2018-07-23 13:20:47, -18, 1419
2018-07-23 13:20:49, -20, 1136
2018-07-23 13:20:49, -21, 948
2018-07-23 13:20:50, -21, 1310
2018-07-23 13:20:52, -20, 1007
2018-07-23 13:20:52, -21, 1088
2018-07-23 13:20:53, -20, 1001
2018-07-23 13:20:53, -17, 1446
2018-07-23 13:20:55, -20, 1080
2018-07-23 13:20:55, -20, 1148
2018-07-23 13:20:55, -20, 1064
2018-07-23 13:20:55, -21, 1052
2018-07-23 13:20:55, -20, 1115
2018-07-23 13:20:56, -21, 969
2018-07-23 13:20:57, -21, 1128
2018-07-23 13:20:57, -21, 1043
2018-07-23 13:20:57, -20, 1006
2018-07-23 13:21:00, -20, 1006
2018-07-23 13:21:00, -21, 1054
2018-07-23 13:21:01, -20, 1145
2018-07-23 13:21:01, -21, 935
2018-07-23 13:21:01, -20, 1001
2018-07-23 13:21:02, -20, 1185
2018-07-23 13:21:03, -21, 1114
2018-07-23 13:21:03, -21, 1054
2018-07-23 13:21:03, -21, 935
2018-07-23 13:21:04, -21, 1131
2018-07-23 13:21:05, -19, 1356
2018-07-23 13:21:08, -18, 1534
2018-07-23 13:21:09, -21, 969
2018-07-23 13:21:10, -18, 1414
2018-07-23 13:21:10, -19, 1133
2018-07-23 13:21:10, -21, 935
2018-07-23 13:21:11, -18, 1700
2018-07-23 13:21:13, -20, 1184
2018-07-23 13:21:14, -21, 984
2018-07-23 13:21:14, -21, 946
2018-07-23 13:21:15, -18, 1370
2018-07-23 13:21:15, -20, 1040
2018-07-23 13:21:15, -19, 1215
2018-07-23 13:21:18, -21, 984
2018-07-23 13:21:18, -20, 1354
2018-07-23 13:21:18, -20, 1166
2018-07-23 13:21:20, -20, 1134
2018-07-23 13:21:20, -19, 1185
2018-07-23 13:21:21, -20, 1100
2018-07-23 13:21:22, -20, 1150
2018-07-23 13:21:23, -21, 1036
2018-07-23 13:21:24, -21, 948
2018-07-23 13:21:24, -21, 1294
2018-07-23 13:21:24, -21, 946
2018-07-23 13:21:24, -20, 1059
2018-07-23 13:21:24, -20, 1370
2018-07-23 13:21:25, -19, 1288
2018-07-23 13:21:26, -20, 1006
2018-07-23 13:21:27, -20, 1167
2018-07-23 13:21:27, -19, 1168
2018-07-23 13:21:27, -21, 1173
2018-07-23 13:21:27, -21, 1018
2018-07-23 13:21:28, -21, 1095
2018-07-23 13:21:29, -21, 1316
2018-07-23 13:21:31, -21, 984
2018-07-23 13:21:33, -20, 1151
2018-07-23 13:21:34, -20, 1136
2018-07-23 13:21:34, -20, 1006
2018-07-23 13:21:35, -19, 1130
2018-07-23 13:21:36, -21, 1239
2018-07-23 13:21:36, -21, 1041
2018-07-23 13:21:36, -21, 1311
2018-07-23 13:21:37, -21, 1091
2018-07-23 13:21:38, -20, 1101
2018-07-23 13:21:38, -20, 1108
2018-07-23 13:21:39, -20, 1098
2018-07-23 13:21:39, -21, 982
2018-07-23 13:21:42, -20, 1062
2018-07-23 13:21:42, -21, 1082
2018-07-23 13:21:44, -21, 981
2018-07-23 13:21:44, -20, 1080
2018-07-23 13:21:45, -20, 1114
2018-07-23 13:21:46, -20, 1006
2018-07-23 13:21:48, -20, 1112
2018-07-23 13:21:48, -21, 984
2018-07-23 13:21:48, -21, 935
2018-07-23 13:21:50, -20, 1132
2018-07-23 13:21:50, -21, 1185
2018-07-23 13:21:50, -19, 1208
2018-07-23 13:21:51, -19, 1205
2018-07-23 13:21:51, -21, 1008
2018-07-23 13:21:51, -21, 1092
2018-07-23 13:21:51, -20, 1134
2018-07-23 13:21:53, -20, 1001
2018-07-23 13:21:53, -21, 1294
2018-07-23 13:21:53, -20, 1217
2018-07-23 13:21:53, -19, 1227
2018-07-23 13:21:56, -21, 1018
2018-07-23 13:21:57, -20, 1137
2018-07-23 13:21:57, -21, 987
2018-07-23 13:21:58, -20, 1001
2018-07-23 13:21:58, -21, 980
2018-07-23 13:22:00, -20, 1138
2018-07-23 13:22:00, -20, 1001
2018-07-23 13:22:00, -20, 1224
2018-07-23 13:22:01, -20, 1043
2018-07-23 13:22:01, -20, 1098
2018-07-23 13:22:02, -20, 1007
2018-07-23 13:22:02, -19, 1311
2018-07-23 13:22:04, -21, 1240
2018-07-23 13:22:04, -21, 987
2018-07-23 13:22:04, -21, 984
2018-07-23 13:22:06, -20, 1107
2018-07-23 13:22:07, -20, 1278
2018-07-23 13:22:08, -20, 1083
2018-07-23 13:22:09, -21, 984
2018-07-23 13:22:10, -20, 1098
2018-07-23 13:22:10, -21, 1078
2018-07-23 13:22:10, -21, 984
2018-07-23 13:22:10, -21, 1020
2018-07-23 13:22:10, -20, 1006
2018-07-23 13:22:11, -19, 1151
2018-07-23 13:22:12, -21, 935
2018-07-23 13:22:12, -21, 1018
2018-07-23 13:22:12, -21, 984
2018-07-23 13:22:12, -21, 1054
2018-07-23 13:22:15, -21, 1080
2018-07-23 13:22:17, -21, 1128
2018-07-23 13:22:18, -21, 969
2018-07-23 13:22:19, -21, 984
2018-07-23 13:22:20, -21, 1131
2018-07-23 13:22:21, -20, 1114
2018-07-23 13:22:21, -19, 1196
2018-07-23 13:22:21, -21, 1008
2018-07-23 13:22:21, -19, 1452
2018-07-23 13:22:22, -20, 1074
2018-07-23 13:22:23, -21, 1044
2018-07-23 13:22:23, -21, 1113
2018-07-23 13:22:24, -21, 1108
2018-07-23 13:22:24, -21, 970
2018-07-23 13:22:24, -20, 1062
2018-07-23 13:22:25, -20, 1112
2018-07-23 13:22:25, -20, 1061
2018-07-23 13:22:26, -21, 1018
2018-07-23 13:22:27, -20, 1008
2018-07-23 13:22:27, -21, 946
2018-07-23 13:22:30, -21, 1088
2018-07-23 13:22:30, -21, 984
2018-07-23 13:22:32, -20, 1128
2018-07-23 13:22:33, -21, 984
2018-07-23 13:22:33, -20, 1080
2018-07-23 13:22:34, -20, 1175
2018-07-23 13:22:34, -21, 1092
2018-07-23 13:22:35, -20, 1206
2018-07-23 13:22:35, -21, 984
2018-07-23 13:22:35, -19, 1252
2018-07-23 13:22:36, -21, 935
2018-07-23 13:22:37, -19, 1330
2018-07-23 13:22:37, -20, 1220
2018-07-23 13:22:40, -21, 984
2018-07-23 13:22:40, -20, 1185
2018-07-23 13:22:41, -20, 1102
2018-07-23 13:22:41, -20, 1034
2018-07-23 13:22:42, -21, 990
2018-07-23 13:22:43, -21, 935
2018-07-23 13:22:44, -19, 1120
2018-07-23 13:22:44, -20, 1151
2018-07-23 13:22:44, -20, 1060
2018-07-23 13:22:45, -21, 987
2018-07-23 13:22:45, -19, 1187
2018-07-23 13:22:45, -21, 1054
2018-07-23 13:22:46, -19, 1142
2018-07-23 13:22:47, -21, 1042
2018-07-23 13:22:47, -21, 1154
2018-07-23 13:22:49, -20, 1079
2018-07-23 13:22:50, -21, 1059
2018-07-23 13:22:54, -21, 1059
2018-07-23 13:22:54, -21, 1268
2018-07-23 13:22:54, -21, 1091
2018-07-23 13:22:54, -21, 946
2018-07-23 13:22:56, -21, 935
2018-07-23 13:22:56, -21, 946
2018-07-23 13:22:56, -21, 1007
2018-07-23 13:22:57, -21, 1018
2018-07-23 13:22:58, -21, 1059
2018-07-23 13:22:59, -20, 1112
2018-07-23 13:22:59, -20, 1035
2018-07-23 13:22:59, -21, 1008
2018-07-23 13:22:59, -20, 1206
2018-07-23 13:23:01, -20, 1107
2018-07-23 13:23:01, -21, 946
2018-07-23 13:23:02, -20, 1152
2018-07-23 13:23:02, -21, 986
2018-07-23 13:23:03, -21, 984
2018-07-23 13:23:05, -21, 1162
2018-07-23 13:23:06, -21, 987
2018-07-23 13:23:07, -19, 1172
2018-07-23 13:23:08, -20, 1029
2018-07-23 13:23:08, -21, 1092
2018-07-23 13:23:09, -21, 946
2018-07-23 13:23:09, -20, 1114
2018-07-23 13:23:09, -21, 1018
2018-07-23 13:23:09, -21, 1007
2018-07-23 13:23:09, -20, 1180
2018-07-23 13:23:10, -19, 1197
2018-07-23 13:23:10, -21, 984
2018-07-23 13:23:13, -21, 1248
2018-07-23 13:23:13, -21, 946
2018-07-23 13:23:13, -21, 946
2018-07-23 13:23:14, -20, 1426
2018-07-23 13:23:16, -21, 1007
2018-07-23 13:23:18, -21, 1020
2018-07-23 13:23:19, -21, 969
2018-07-23 13:23:19, -20, 1006
2018-07-23 13:23:19, -20, 1240
2018-07-23 13:23:20, -20, 1150
2018-07-23 13:23:20, -20, 1205
2018-07-23 13:23:20, -21, 1018
2018-07-23 13:23:20, -20, 1060
2018-07-23 13:23:20, -21, 1092
2018-07-23 13:23:20, -21, 1252
2018-07-23 13:23:24, -21, 1344
2018-07-23 13:23:25, -19, 1115
2018-07-23 13:23:27, -21, 1115
2018-07-23 13:23:27, -21, 984
2018-07-23 13:23:30, -21, 935
2018-07-23 13:23:30, -20, 1311
2018-07-23 13:23:30, -21, 980
2018-07-23 13:23:30, -18, 1290
2018-07-23 13:23:31, -20, 1186
2018-07-23 13:23:31, -21, 1076
2018-07-23 13:23:32, -20, 1346
2018-07-23 13:23:33, -20, 1146
2018-07-23 13:23:33, -20, 1112
2018-07-23 13:23:34, -21, 1194
2018-07-23 13:23:34, -19, 1120
2018-07-23 13:23:35, -21, 1180
2018-07-23 13:23:35, -19, 1241
2018-07-23 13:23:36, -21, 1074
2018-07-23 13:23:37, -21, 981
2018-07-23 13:23:38, -19, 1338
2018-07-23 13:23:39, -21, 984
2018-07-23 13:23:39, -20, 1238
2018-07-23 13:23:40, -20, 1278
2018-07-23 13:23:41, -20, 1007
2018-07-23 13:23:41, -21, 1018
2018-07-23 13:23:41, -20, 1035
2018-07-23 13:23:43, -20, 1062
2018-07-23 13:23:43, -18, 1386
2018-07-23 13:23:43, -20, 1098
2018-07-23 13:23:43, -19, 1115
2018-07-23 13:23:44, -21, 1127
2018-07-23 13:23:47, -21, 1239
2018-07-23 13:23:47, -18, 1341
2018-07-23 13:23:47, -21, 1078
2018-07-23 13:23:50, -20, 1006
2018-07-23 13:23:51, -20, 1043
2018-07-23 13:23:51, -21, 1020
2018-07-23 13:23:52, -21, 1128
2018-07-23 13:23:52, -21, 1090
2018-07-23 13:23:52, -20, 1068
2018-07-23 13:23:53, -20, 1294
2018-07-23 13:23:53, -19, 1251
2018-07-23 13:23:54, -21, 984
2018-07-23 13:23:57, -20, 1114
2018-07-23 13:23:58, -21, 1200
2018-07-23 13:23:58, -20, 1114
2018-07-23 13:24:00, -20, 1122
2018-07-23 13:24:00, -19, 1205
2018-07-23 13:24:01, -19, 1200
2018-07-23 13:24:02, -21, 934
2018-07-23 13:24:03, -21, 984
2018-07-23 13:24:03, -21, 1042
2018-07-23 13:24:03, -19, 1124
2018-07-23 13:24:04, -19, 1354
2018-07-23 13:24:05, -20, 1073
2018-07-23 13:24:06, -21, 1052
2018-07-23 13:24:06, -18, 1322
2018-07-23 13:24:07, -20, 1074
2018-07-23 13:24:08, -21, 1078
2018-07-23 13:24:09, -18, 1371
2018-07-23 13:24:09, -21, 1188
2018-07-23 13:24:09, -21, 1016
2018-07-23 13:24:10, -20, 1040
2018-07-23 13:24:10, -20, 1546
2018-07-23 13:24:13, -20, 1007
2018-07-23 13:24:14, -21, 935
2018-07-23 13:24:15, -20, 1113
2018-07-23 13:24:15, -21, 1018
2018-07-23 13:24:15, -21, 1114
2018-07-23 13:24:15, -21, 971
2018-07-23 13:24:15, -21, 1041
2018-07-23 13:24:15, -19, 1316
2018-07-23 13:24:16, -19, 1481
2018-07-23 13:24:17, -21, 946
2018-07-23 13:24:18, -21, 1143
2018-07-23 13:24:19, -20, 1187
2018-07-23 13:24:21, -21, 1043
2018-07-23 13:24:22, -21, 1221
2018-07-23 13:24:24, -18, 1281
2018-07-23 13:24:25, -20, 1084
2018-07-23 13:24:25, -21, 946
2018-07-23 13:24:25, -20, 1239
2018-07-23 13:24:25, -21, 935
2018-07-23 13:24:26, -20, 1223
2018-07-23 13:24:26, -20, 1169
2018-07-23 13:24:26, -21, 1059
2018-07-23 13:24:27, -20, 1208
2018-07-23 13:24:27, -20, 1041
2018-07-23 13:24:28, -20, 1204
2018-07-23 13:24:28, -20, 1006
2018-07-23 13:24:31, -21, 984
2018-07-23 13:24:31, -21, 1019
2018-07-23 13:24:32, -21, 1308
2018-07-23 13:24:32, -21, 1052
2018-07-23 13:24:34, -20, 1259
2018-07-23 13:24:35, -18, 1194
2018-07-23 13:24:35, -21, 946
2018-07-23 13:24:35, -21, 946
2018-07-23 13:24:36, -21, 946
2018-07-23 13:24:37, -21, 1269
2018-07-23 13:24:38, -21, 1041
2018-07-23 13:24:38, -20, 1084
2018-07-23 13:24:38, -20, 1163
2018-07-23 13:24:39, -18, 1196
2018-07-23 13:24:40, -19, 1168
2018-07-23 13:24:40, -20, 1041
2018-07-23 13:24:41, -20, 1108
2018-07-23 13:24:42, -21, 986
2018-07-23 13:24:43, -21, 1055
2018-07-23 13:24:44, -17, 1379
2018-07-23 13:24:45, -20, 1205
2018-07-23 13:24:46, -20, 1006
2018-07-23 13:24:46, -21, 948
2018-07-23 13:24:47, -20, 1001
2018-07-23 13:24:47, -21, 1043
2018-07-23 13:24:47, -21, 969
2018-07-23 13:24:48, -21, 1091
2018-07-23 13:24:48, -21, 984
2018-07-23 13:24:51, -19, 1200
2018-07-23 13:24:52, -20, 1179
2018-07-23 13:24:52, -21, 1052
2018-07-23 13:24:53, -19, 1263
2018-07-23 13:24:53, -20, 1187
2018-07-23 13:24:54, -19, 1274
2018-07-23 13:24:55, -20, 1121
2018-07-23 13:24:56, -20, 1188
2018-07-23 13:24:57, -21, 1200
2018-07-23 13:24:57, -20, 1098
2018-07-23 13:24:59, -20, 1073
2018-07-23 13:24:59, -19, 1134
2018-07-23 13:24:59, -20, 1114
2018-07-23 13:24:59, -21, 946
2018-07-23 13:24:59, -21, 1090
2018-07-23 13:24:59, -21, 1018
2018-07-23 13:25:02, -21, 1019
2018-07-23 13:25:04, -20, 1204
2018-07-23 13:25:05, -19, 1122
2018-07-23 13:25:06, -21, 1007
2018-07-23 13:25:07, -21, 948
2018-07-23 13:25:09, -20, 1049
2018-07-23 13:25:10, -20, 1223
2018-07-23 13:25:10, -21, 934
2018-07-23 13:25:11, -19, 1425
2018-07-23 13:25:11, -21, 935
2018-07-23 13:25:11, -18, 1301
2018-07-23 13:25:12, -20, 1056
2018-07-23 13:25:12, -21, 1023
2018-07-23 13:25:13, -21, 1196
2018-07-23 13:25:15, -20, 1152
2018-07-23 13:25:16, -19, 1274
2018-07-23 13:25:16, -19, 1134
2018-07-23 13:25:17, -20, 1008
2018-07-23 13:25:17, -21, 1150
2018-07-23 13:25:17, -20, 1007
2018-07-23 13:25:17, -21, 1060
2018-07-23 13:25:18, -20, 1065
2018-07-23 13:25:19, -21, 1019
2018-07-23 13:25:20, -20, 1001
2018-07-23 13:25:22, -20, 1098
2018-07-23 13:25:22, -20, 1006
2018-07-23 13:25:23, -20, 1035
2018-07-23 13:25:24, -19, 1287
2018-07-23 13:25:24, -20, 1107
2018-07-23 13:25:24, -21, 1131
2018-07-23 13:25:25, -20, 1094
2018-07-23 13:25:25, -19, 1389
2018-07-23 13:25:26, -20, 1224
2018-07-23 13:25:26, -21, 1018
2018-07-23 13:25:26, -21, 1184
2018-07-23 13:25:26, -20, 1062
2018-07-23 13:25:28, -20, 1114
2018-07-23 13:25:30, -21, 1020
2018-07-23 13:25:30, -21, 1146
2018-07-23 13:25:30, -21, 1151
2018-07-23 13:25:31, -21, 1088
2018-07-23 13:25:31, -21, 987
2018-07-23 13:25:34, -20, 1115
2018-07-23 13:25:35, -19, 1172
2018-07-23 13:25:35, -21, 984
2018-07-23 13:25:36, -21, 981
2018-07-23 13:25:36, -21, 987
2018-07-23 13:25:36, -19, 1324
2018-07-23 13:25:38, -20, 1035
2018-07-23 13:25:38, -21, 1040
2018-07-23 13:25:39, -18, 1348
2018-07-23 13:25:40, -20, 1265
2018-07-23 13:25:41, -20, 1007
2018-07-23 13:25:41, -19, 1175
2018-07-23 13:25:42, -17, 1469
2018-07-23 13:25:43, -19, 1191
2018-07-23 13:25:43, -21, 935
2018-07-23 13:25:45, -20, 1006
2018-07-23 13:25:45, -20, 1042
2018-07-23 13:25:46, -20, 1142
2018-07-23 13:25:46, -21, 946
2018-07-23 13:25:46, -20, 1136
2018-07-23 13:25:46, -21, 1018
2018-07-23 13:25:46, -21, 1242
2018-07-23 13:25:46, -21, 1053
2018-07-23 13:25:47, -21, 1036
2018-07-23 13:25:48, -21, 946
2018-07-23 13:25:48, -21, 1076
2018-07-23 13:25:48, -21, 1052
2018-07-23 13:25:51, -20, 1224
2018-07-23 13:25:53, -20, 1079
2018-07-23 13:25:53, -20, 1155
2018-07-23 13:25:54, -20, 1148
2018-07-23 13:25:55, -21, 946
2018-07-23 13:25:55, -20, 1007
2018-07-23 13:25:56, -21, 948
2018-07-23 13:25:56, -19, 1275
2018-07-23 13:25:57, -21, 1074
2018-07-23 13:25:57, -20, 1006
2018-07-23 13:25:57, -18, 1299
2018-07-23 13:25:58, -21, 1052
2018-07-23 13:25:58, -20, 1074
2018-07-23 13:26:00, -19, 1134
2018-07-23 13:26:01, -21, 1020
2018-07-23 13:26:02, -20, 1172
2018-07-23 13:26:02, -21, 1007
2018-07-23 13:26:04, -21, 946
2018-07-23 13:26:04, -20, 1064
2018-07-23 13:26:04, -21, 1204
2018-07-23 13:26:05, -18, 1216
2018-07-23 13:26:06, -21, 1018
2018-07-23 13:26:06, -21, 980
2018-07-23 13:26:07, -21, 1007
2018-07-23 13:26:07, -21, 984
2018-07-23 13:26:08, -20, 1031
2018-07-23 13:26:08, -21, 1138
2018-07-23 13:26:08, -21, 1139
2018-07-23 13:26:08, -21, 1092
2018-07-23 13:26:12, -21, 1149
2018-07-23 13:26:13, -20, 1326
2018-07-23 13:26:15, -21, 984
2018-07-23 13:26:16, -20, 1146
2018-07-23 13:26:17, -19, 1479
2018-07-23 13:26:18, -21, 984
2018-07-23 13:26:19, -20, 1101
2018-07-23 13:26:19, -21, 946
2018-07-23 13:26:19, -21, 984
2018-07-23 13:26:19, -20, 1035
2018-07-23 13:26:20, -21, 1056
2018-07-23 13:26:20, -20, 1274
2018-07-23 13:26:20, -20, 1078
2018-07-23 13:26:21, -21, 1018
2018-07-23 13:26:23, -20, 1178
2018-07-23 13:26:23, -18, 1322
2018-07-23 13:26:23, -21, 987
2018-07-23 13:26:25, -21, 1124
2018-07-23 13:26:26, -21, 1020
2018-07-23 13:26:27, -21, 970
2018-07-23 13:26:27, -20, 1187
2018-07-23 13:26:28, -20, 1114
2018-07-23 13:26:28, -21, 1059
2018-07-23 13:26:29, -21, 947
2018-07-23 13:26:30, -20, 1073
2018-07-23 13:26:30, -20, 1121
2018-07-23 13:26:30, -21, 946
2018-07-23 13:26:31, -21, 982
2018-07-23 13:26:32, -21, 1004
2018-07-23 13:26:35, -21, 1115
2018-07-23 13:26:35, -21, 1041
2018-07-23 13:26:35, -18, 1280
2018-07-23 13:26:35, -20, 1299
2018-07-23 13:26:35, -20, 1218
2018-07-23 13:26:36, -21, 1018
2018-07-23 13:26:37, -21, 984
2018-07-23 13:26:41, -21, 984
2018-07-23 13:26:42, -21, 984
2018-07-23 13:26:42, -20, 1040
2018-07-23 13:26:43, -20, 1154
2018-07-23 13:26:44, -19, 1167
2018-07-23 13:26:44, -21, 1091
2018-07-23 13:26:46, -20, 1259
2018-07-23 13:26:46, -20, 1078
2018-07-23 13:26:46, -20, 1096
2018-07-23 13:26:47, -20, 1078
2018-07-23 13:26:48, -21, 1164
2018-07-23 13:26:48, -21, 1043
2018-07-23 13:26:48, -21, 1018
2018-07-23 13:26:49, -21, 1085
2018-07-23 13:26:50, -21, 1018
2018-07-23 13:26:52, -21, 946
2018-07-23 13:26:52, -20, 1064
2018-07-23 13:26:53, -20, 1042
2018-07-23 13:26:53, -21, 982
2018-07-23 13:26:53, -20, 1156
2018-07-23 13:26:54, -21, 969
2018-07-23 13:26:57, -20, 1091
2018-07-23 13:26:57, -21, 1125
2018-07-23 13:26:58, -21, 946
2018-07-23 13:26:58, -20, 1188
2018-07-23 13:26:58, -20, 1107
2018-07-23 13:26:59, -21, 1020
2018-07-23 13:27:00, -21, 969
2018-07-23 13:27:00, -20, 1049
2018-07-23 13:27:01, -20, 1098
2018-07-23 13:27:01, -20, 1102
2018-07-23 13:27:04, -20, 1172
2018-07-23 13:27:04, -21, 935
2018-07-23 13:27:06, -21, 1041
2018-07-23 13:27:07, -21, 1060
2018-07-23 13:27:08, -21, 984
2018-07-23 13:27:08, -21, 1076
2018-07-23 13:27:11, -21, 1167
2018-07-23 13:27:11, -20, 1186
2018-07-23 13:27:12, -21, 992
2018-07-23 13:27:13, -19, 1157
2018-07-23 13:27:13, -20, 1150
2018-07-23 13:27:13, -19, 1210
2018-07-23 13:27:14, -20, 1256
2018-07-23 13:27:14, -21, 1022
2018-07-23 13:27:15, -20, 1198
2018-07-23 13:27:15, -20, 1218
2018-07-23 13:27:15, -21, 1041
2018-07-23 13:27:17, -21, 1078
2018-07-23 13:27:20, -21, 934
2018-07-23 13:27:21, -21, 1041
2018-07-23 13:27:22, -21, 1199
2018-07-23 13:27:23, -19, 1236
2018-07-23 13:27:24, -20, 1098
2018-07-23 13:27:24, -21, 1020
2018-07-23 13:27:24, -20, 1061
2018-07-23 13:27:25, -17, 1382
2018-07-23 13:27:25, -21, 1016
2018-07-23 13:27:27, -21, 1082
2018-07-23 13:27:28, -19, 1263
2018-07-23 13:27:29, -19, 1236
2018-07-23 13:27:29, -19, 1425
2018-07-23 13:27:30, -21, 1090
2018-07-23 13:27:30, -20, 1094
2018-07-23 13:27:34, -20, 1076
2018-07-23 13:27:35, -19, 1234
2018-07-23 13:27:35, -19, 1151
2018-07-23 13:27:36, -21, 1059
2018-07-23 13:27:36, -21, 1090
2018-07-23 13:27:36, -21, 1275
2018-07-23 13:27:37, -21, 984
2018-07-23 13:27:38, -21, 1079
2018-07-23 13:27:40, -20, 1064
2018-07-23 13:27:41, -19, 1122
2018-07-23 13:27:41, -21, 972
2018-07-23 13:27:42, -19, 1280
2018-07-23 13:27:42, -20, 1290
2018-07-23 13:27:42, -20, 1252
2018-07-23 13:27:43, -19, 1422
2018-07-23 13:27:44, -20, 1185
2018-07-23 13:27:45, -20, 1006
2018-07-23 13:27:45, -20, 1439
2018-07-23 13:27:46, -20, 1199
2018-07-23 13:27:46, -21, 1157
2018-07-23 13:27:47, -20, 1148
2018-07-23 13:27:47, -20, 1101
2018-07-23 13:27:47, -20, 1076
2018-07-23 13:27:47, -20, 1080
2018-07-23 13:27:49, -18, 1230
2018-07-23 13:27:50, -21, 1125
2018-07-23 13:27:50, -21, 984
2018-07-23 13:27:52, -21, 980
2018-07-23 13:27:53, -21, 984
2018-07-23 13:27:55, -21, 1169
2018-07-23 13:27:56, -21, 1266
2018-07-23 13:27:57, -20, 1348
2018-07-23 13:27:57, -21, 980
2018-07-23 13:27:58, -21, 1007
2018-07-23 13:27:58, -20, 1049
2018-07-23 13:27:59, -19, 1372
2018-07-23 13:27:59, -19, 1205
2018-07-23 13:28:01, -21, 992
2018-07-23 13:28:01, -19, 1229
2018-07-23 13:28:02, -21, 1164
2018-07-23 13:28:05, -20, 1278
2018-07-23 13:28:05, -21, 1091
2018-07-23 13:28:05, -20, 1079
2018-07-23 13:28:05, -19, 1149
2018-07-23 13:28:06, -21, 1100
2018-07-23 13:28:07, -20, 1006
2018-07-23 13:28:07, -21, 984
2018-07-23 13:28:08, -20, 1102
2018-07-23 13:28:08, -18, 1400
2018-07-23 13:28:09, -21, 1022
2018-07-23 13:28:09, -21, 1203
2018-07-23 13:28:10, -20, 1060
2018-07-23 13:28:11, -21, 1079
2018-07-23 13:28:12, -21, 1128
2018-07-23 13:28:13, -20, 1077
2018-07-23 13:28:13, -21, 1056
2018-07-23 13:28:15, -21, 1092
2018-07-23 13:28:15, -20, 1437
2018-07-23 13:28:17, -20, 1107
2018-07-23 13:28:17, -21, 946
2018-07-23 13:28:18, -19, 1372
2018-07-23 13:28:19, -20, 1006
2018-07-23 13:28:19, -18, 1486
2018-07-23 13:28:20, -20, 1202
2018-07-23 13:28:21, -21, 948
2018-07-23 13:28:22, -21, 1162
2018-07-23 13:28:22, -21, 986
2018-07-23 13:28:23, -21, 1138
2018-07-23 13:28:24, -20, 1298
2018-07-23 13:28:25, -20, 1078
2018-07-23 13:28:28, -21, 946
2018-07-23 13:28:29, -19, 1265
2018-07-23 13:28:29, -19, 1312
2018-07-23 13:28:29, -21, 1047
2018-07-23 13:28:30, -21, 1042
2018-07-23 13:28:30, -21, 1008
2018-07-23 13:28:32, -21, 1160
2018-07-23 13:28:32, -21, 1019
2018-07-23 13:28:32, -21, 1091
2018-07-23 13:28:32, -19, 1169
2018-07-23 13:28:35, -20, 1148
2018-07-23 13:28:35, -20, 1133
2018-07-23 13:28:36, -20, 1116
2018-07-23 13:28:38, -20, 1041
2018-07-23 13:28:38, -21, 969
2018-07-23 13:28:38, -20, 1280
2018-07-23 13:28:39, -21, 1080
2018-07-23 13:28:39, -21, 1152
2018-07-23 13:28:39, -20, 1006
2018-07-23 13:28:41, -21, 946
2018-07-23 13:28:42, -21, 981
2018-07-23 13:28:44, -21, 1128
2018-07-23 13:28:44, -19, 1458
2018-07-23 13:28:44, -20, 1187
2018-07-23 13:28:46, -21, 984
2018-07-23 13:28:46, -20, 1040
2018-07-23 13:28:48, -21, 1053
2018-07-23 13:28:49, -20, 1319
2018-07-23 13:28:50, -21, 947
2018-07-23 13:28:50, -20, 1007
2018-07-23 13:28:51, -21, 986
2018-07-23 13:28:52, -19, 1353
2018-07-23 13:28:52, -21, 1055
2018-07-23 13:28:53, -20, 1218
2018-07-23 13:28:53, -20, 1316
2018-07-23 13:28:53, -19, 1121
2018-07-23 13:28:53, -19, 1424
2018-07-23 13:28:53, -21, 984
2018-07-23 13:28:55, -21, 1059
2018-07-23 13:28:56, -20, 1119
2018-07-23 13:28:57, -20, 1146
2018-07-23 13:28:58, -19, 1280
2018-07-23 13:28:58, -21, 1064
2018-07-23 13:28:59, -21, 1113
2018-07-23 13:28:59, -21, 935
2018-07-23 13:29:01, -20, 1041
2018-07-23 13:29:01, -20, 1042
2018-07-23 13:29:01, -21, 1114
2018-07-23 13:29:02, -21, 946
2018-07-23 13:29:04, -20, 1098
2018-07-23 13:29:04, -20, 1098
2018-07-23 13:29:04, -21, 1116
2018-07-23 13:29:05, -21, 984
2018-07-23 13:29:07, -21, 987
2018-07-23 13:29:07, -21, 987
2018-07-23 13:29:09, -21, 1053
2018-07-23 13:29:12, -21, 1090
2018-07-23 13:29:13, -21, 970
2018-07-23 13:29:15, -20, 1028
2018-07-23 13:29:16, -20, 1007
2018-07-23 13:29:16, -20, 1132
2018-07-23 13:29:17, -21, 959
2018-07-23 13:29:17, -20, 1062
2018-07-23 13:29:17, -21, 980
2018-07-23 13:29:18, -21, 935
2018-07-23 13:29:19, -21, 1235
2018-07-23 13:29:19, -21, 1149
2018-07-23 13:29:20, -19, 1120
2018-07-23 13:29:20, -20, 1149
2018-07-23 13:29:21, -21, 935
2018-07-23 13:29:21, -21, 1091
2018-07-23 13:29:21, -21, 935
2018-07-23 13:29:22, -20, 1006
2018-07-23 13:29:22, -20, 1074
2018-07-23 13:29:22, -20, 1254
2018-07-23 13:29:23, -18, 1588
